RA,DEC,Z
192.68959865149156,61.11639006163478,0.46615839851578517
190.26069943265708,62.170439200485355,0.13110267032307535
187.92072191562895,60.60765732728682,0.039348342627326914
187.9233923834863,60.606861365723056,0.039213104573229164
189.38073553843412,62.50660436650095,0.3378108693293535
191.39388263291167,60.46836983747921,0.4668297109726316
187.93699559810477,60.598700166752515,0.3076342193201324
190.31329983943138,60.18333448197921,0.18232834928590433
190.32890766211924,60.179720628492724,0.4893620114593527
191.48531094988817,60.391757137713604,0.37491766171272334
190.13189209878465,60.17981944121155,0.3905900502305045
189.61210210495378,60.23280174570459,0.1236110710435115
190.12629224663445,60.14654041633756,0.3473489451097655
189.96158717739223,60.209836167577315,0.1709300380515583
191.48307070162755,60.39420281177949,0.3774663617424672
192.672605609103,61.09115386756916,0.22732143313004438
189.13731254049546,60.24640724938975,0.09979956099976775
189.10841204614772,60.236615992312416,0.17119704716157985
189.11938349103698,60.24261313115856,0.10004823420091426
191.18193488609037,60.42826816408366,0.15138702665079962
189.23747481150832,60.45997598087748,0.39673048177218245
189.6498500058175,61.24002622047594,0.4373663307084664
188.57990824962476,61.89351576577694,0.2881869163543609
189.69067354271647,62.00177946575446,0.32381249808387336
187.01844678592465,62.016212812663525,0.29692046103717135
188.77985189960273,60.61920790923683,0.27464787277000957
188.49079232352835,60.45495515338032,0.17528904143737217
190.2562628914112,62.25099319056758,0.28140772317045043
186.98500607047535,61.88139935193458,0.4346847383248773
189.69685725786502,62.000035781669986,0.22964192728595884
189.64746430923083,61.249704772774905,0.23257653921131516
188.58984690745825,60.408732215106156,0.350460206027294
188.58764356519916,60.426384423108516,0.24405325669713976
189.5652650574424,60.26089088494515,0.10013314660039274
189.140099083216,60.389517432942895,0.3437579310589947
191.3883812759912,62.11657746793945,0.23270372577585563
190.56743179922333,62.60893548819464,0.21500045694576045
187.6898651900115,60.930426199045776,0.3023533833015884
191.39950939043905,62.10355146919099,0.21716944212106748
188.6593933947106,60.37803284894065,0.37092363530468336
192.7069327726214,61.891048306786864,0.419111322554645
191.918649588145,61.28150231618402,0.23154033776388122
186.83119459553077,61.872703727930876,0.10591068651372244
186.8372398352749,61.87446297393242,0.498988741815563
191.80859728759722,61.28154417577747,0.4760855572502592
190.36470406474322,62.21191804600414,0.41927053101913464
192.00373572511006,61.28837156922567,0.26373512995037357
190.55742634241074,60.773985952251486,0.3191771212562308
189.86076287554977,60.26632437798858,0.3462775475637665
189.78157242901167,60.28637207226204,0.18336739931448628
188.31490570564463,62.43857978789017,0.18769400374494166
191.63656485361312,61.942627770074395,0.44014106284907517
191.6168861808476,61.93336070549618,0.26008538387642666
186.8641910804912,61.87489145640176,0.2873360648709156
187.56311229814804,60.98672375429198,0.30245665965153934
190.45381889133338,60.962180896494594,0.2326326704661214
188.32209011925778,62.44291981789171,0.2959358454631712
190.18910963883647,60.28567381035449,0.4726676212479073
190.44560039495732,60.78950312536818,0.2316260098315947
187.3079443624611,61.29165310006174,0.2980913807631
191.4732854830703,60.63841820533496,0.42704681889794227
188.40334289654174,62.865925206407454,0.21104723499006195
191.05712019102117,60.5285137922097,0.3413783503289771
191.8608179169891,62.48406019250289,0.304674993107911
190.51993987896827,62.19709853499001,0.28417093820871964
190.65959984584464,62.16477175049854,0.32995313273340837
190.64206642292328,62.18780599418215,0.3017832454130287
189.11054872107243,60.37329078887631,0.42194086357138805
190.66479411489246,62.09009941123584,0.30127118860740804
190.67237289007633,62.08916420212328,0.3020774832520788
192.00683793093782,61.1957226804419,0.21230784738802833
192.00091292408686,61.18002219950789,0.2678631272934113
191.9951642172641,61.18098111275019,0.32054858619399523
191.98572643123538,61.19302529743254,0.22844776383022367
187.90875319944467,60.62443676121788,0.23803470561736081
187.90774326492462,60.620644143149335,0.34524712896715243
191.28688751465228,60.486523684635635,0.13402626891890743
188.7059265850207,62.29384979118137,0.5146110303683042
187.86961714448802,60.63398570486944,0.38250403181022324
189.18082308706147,60.41055573589256,0.42190958984460264
188.16968128148932,60.47301925348496,0.31007281169417694
187.88510872796545,60.622547220720364,0.2298753287138946
188.06792940706057,60.52770698849398,0.3463863677278768
187.96416137150877,60.56845877036796,0.41829587530352125
188.61935875303303,60.40278274127315,0.17225461202457787
190.77087917536815,62.099061287540906,0.07136765397681158
190.68290606173898,62.10715849289085,0.13464036986049674
191.25837155881953,62.86416724275652,0.10641755421086355
189.18337760686205,60.390421100824774,0.29322421451556474
188.44401745794198,60.44677836054379,0.1753332920575474
190.85280035603748,62.220278514936325,0.18805438067212438
187.57051357124686,61.425638246535534,0.41488433471850705
191.72408763862148,62.079441235423516,0.37993228131081463
190.52658429370643,62.80918658764459,0.42129583688570066
187.57130855899646,61.42644327451572,0.2873651012698306
188.39343850508877,60.44853179469321,0.41292179225339837
191.12663714336227,61.521113881397014,0.23883310273320843
191.16526299381198,60.449692400393964,0.2799182688136274
188.29625990973346,60.477053987790924,0.4098621482950474
191.16234624311716,60.44938729318545,0.2814723602564571
187.11841931523483,61.6191534558266,0.269564642999509
187.5610978981002,61.048087280169845,0.2339532914738871
187.51279116428924,61.89892086747142,0.4468586313399479
192.2859063707637,61.783086402341375,0.21885259250867234
191.9638227573576,61.31070351577873,0.22961870797193817
189.18960324910333,61.69933093840184,0.2872637284887881
191.87594770214588,61.19227790712408,0.2934037261229469
187.6067011686772,61.40908771604287,0.18652909876616328
191.9240460526964,61.30047109360361,0.2298226921533897
191.9240693986615,61.29979146919365,0.22814671560402253
191.65800861051747,61.488364411619855,0.21796730546739623
191.93991683552113,61.29378467534367,0.22930432488419067
187.29193504081672,61.891226261627736,0.07288190307236628
191.94507783189573,61.306584434814155,0.22761864599240897
188.46070009552398,62.32660890344321,0.07554692982959754
187.29699964711017,61.00477524978088,0.17173003070863832
191.79054154092313,61.976203096039576,0.2502926438203607
191.66839651068707,61.475265545271476,0.23188302639790306
189.50943312989656,62.53265917312093,0.334391914193193
187.11344892853225,61.60984503261025,0.21321091557736502
188.65496009994257,61.901547809361595,0.43695649309176976
191.97204149449354,61.299348902271106,0.22981877300245956
188.77973504928957,62.77547477964909,0.21019720312033974
189.92461380714897,63.02920145381031,0.11057462798133225
189.157317749609,61.640292711046804,0.29736914636182277
190.28725369927622,62.84109414047431,0.4215698492777354
187.29664294253132,61.31167648960772,0.11349354267485423
188.74650952369956,62.73607309302035,0.2581256583193191
187.81100719464604,61.345480843531575,0.3770581233238156
188.57241951079246,60.692924943525185,0.33440373589620176
187.2942153547405,61.31467002386225,0.14896172563630658
188.44059865308606,62.34950326712104,0.29512849683467496
190.2247138403329,62.47981861400509,0.32400012061346845
187.88619034458168,61.896945856622764,0.26358873980568737
190.11397345600503,62.44271129242628,0.5312203990902743
190.11060871918426,62.43066148011314,0.20615240270460825
190.92376831070817,61.228348609877905,0.23181720500610473
190.70707989537777,61.3441649763087,0.20914639998454437
192.59300002865345,61.09138586356039,0.23968799715448152
188.04126909588192,62.740248770687,0.2875941377937462
190.14813619739783,60.321719449713186,0.25804426630910315
188.6751705923804,62.666515771766264,0.23012573347996104
189.599292051781,60.52703497409,0.39810708983404464
189.48522479696797,60.51668804560406,0.17419680763208653
187.6340575914622,61.42609547279364,0.17591528913288954
191.2395859414063,60.90729210226037,0.10185713551519752
188.73784998491527,62.72993155195236,0.30089579883947476
188.73999688236935,62.73085208196371,0.2572601524545175
190.1889125945785,62.20684493969301,0.13508355413246675
192.4300063187555,61.90436324557032,0.14732520774806157
192.26178600864367,61.90033574605493,0.18816625522983074
190.573515120595,60.78142642920389,0.18976526472525554
188.0205539148,62.74177717672571,0.3483497741165128
190.3939279847687,62.533004044138025,0.12083017693312421
191.22894236060776,60.92491796900168,0.1495615871953331
192.18284020605324,62.05201663363319,0.10495450942318982
192.2192456589076,62.04193484374193,0.31674399168880185
187.64069096328618,61.07520925162726,0.251335585296452
191.06866680305865,60.549270010722566,0.23154645041379482
188.0334300960709,62.74921626300962,0.17749481179124577
188.03814514593702,62.75671967068894,0.12958455226226095
188.8769735755262,62.79175097051962,0.2249254248609383
187.6596062368319,61.074791485859535,0.12375052792869846
187.51735182363691,61.89393824793997,0.4474488227576739
186.94653159461245,61.85815315080699,0.3288174948867446
189.6656836605807,61.975648322263105,0.5891616521808509
190.57196294668515,62.45831902155353,0.30076869838672265
190.79196887602083,62.074911954241045,0.499072965825628
188.53800593494964,60.70349808538869,0.24135037526359404
190.1123884483669,62.80602464421214,0.4115161133299252
190.20412772548767,62.46404681229148,0.3237460485182184
190.45234989773667,60.93916354967883,0.2321661930423827
190.24249028730176,62.4721081906345,0.32192317749191385
187.34141249103197,61.86428410452192,0.14321083193316825
191.33494162293835,62.22388213764672,0.3480020904389449
187.62103063456902,61.37246993688743,0.24120261800084836
190.45012750999632,60.94429404687091,0.23349467726138062
187.64839860017636,61.37726957828784,0.2635702499054232
192.4775813593106,61.80876100610301,0.38589576849088486
189.68765573907115,61.97581063212222,0.13638650146577083
187.71651344311965,62.61634522857762,0.17425467915915466
190.87226185666324,62.233682241275915,0.32357914344969346
188.74477260806526,62.647507259184486,0.12273387851093749
188.99484490570046,60.48495115739457,0.21623900223863782
188.70475506282008,62.63262780233642,0.29583231491516426
189.70018674803208,62.68457545503806,0.07473941481587751
191.60540748412953,60.97453927483251,0.2443562516556081
188.7430473306713,62.64428442437786,0.29469697249885984
190.155119410978,62.2426036883903,0.38357759993013185
191.10186624573316,62.13530443065997,0.17651374678844398
188.18447140085988,60.97455353523761,0.2718078507876211
189.0880750433532,60.51398125194691,0.42347904960858057
189.0742212993802,60.51545837061553,0.24046118966631588
190.35252863225816,63.26364795752328,0.14168115053884903
192.37770851035557,61.81387596969546,0.32019869565354003
192.88130092777553,61.63066291137884,0.38165273058809634
192.89452462565902,61.627815848058205,0.15730318149428446
192.9115283302196,61.62655326852675,0.2416304906742366
190.19900531802676,62.42356598068498,0.08847572559280961
192.08650576852287,62.63948139108797,0.14686498334157277
189.29814745574635,61.20902199490279,0.18004805152655756
191.9588156452432,61.325761629879025,0.2288565009323555
192.1154170971765,62.64411835073022,0.10164440586787833
188.55110687180655,62.335364971446964,0.2753400501509185
191.01570451529824,61.3908262330916,0.13666385793797037
191.64005143060817,61.49790968688299,0.2312815753097265
192.08572046242534,62.6463748667655,0.23623673892056182
190.28903001936695,61.47260924600346,0.28765969952990345
190.2875885261281,61.45141609315642,0.3032459128092992
186.96642999303558,61.314707830228556,0.3074852799985793
192.0784843128727,62.64071751210491,0.14656014894885833
190.28217170976976,61.43266385561605,0.30209383833083475
191.8489009269828,61.343522648749435,0.28438872127347564
190.56845945596606,62.565285497191546,0.20748908186407458
190.58230388594558,62.567071621066006,0.37193047373820604
191.93676211637376,61.308628538725635,0.2310549653209326
190.7243264673477,60.783315697694675,0.23244923781762086
191.98957993071159,61.369678390145964,0.2273718985461789
189.74801308152513,61.23935333027397,0.19972568784618114
191.00405245486434,60.69608239194342,0.23193039168165203
192.1320091868767,62.533811870282115,0.21433861904332116
191.83053261207047,61.9921783433939,0.22685171582593222
187.27638421220624,61.890721554609314,0.32688407338544384
188.64382155681238,61.69639759919788,0.1148965910285963
189.53929359084484,60.572668632897,0.21613468665384655
188.64500006869332,61.69347062307281,0.11521510106666805
187.38645986395878,62.28805736757783,0.22283105500364428
192.06513792525163,61.59825311918521,0.14807390146739113
192.0698315871078,61.59615168040815,0.1475265594987031
191.6562102342951,61.49192695088652,0.21745152271840323
191.94387529636444,61.44286099556109,0.2788103671468793
189.09806180678365,63.03768050746724,0.30067054186266945
189.19534956357953,61.83797236020901,0.30538971169325496
190.65417781696067,62.861208342527725,0.33689700547311774
189.20403040064465,62.86202374238018,0.13755628470164813
188.41874207669142,62.55340303733503,0.27596084306129387
188.64957196113133,61.69015561791228,0.1165592957364437
189.39479285550917,60.74398615767561,0.05884066582951857
190.47993334057588,63.0760543243361,0.07642225064746028
192.41760756377104,61.32710708002286,0.11156812115609467
188.67500731984651,61.96455287992858,0.337935498290351
192.3734344240199,61.32783929432878,0.2047001840442757
191.70499216833812,62.443708570890415,0.10105338907595444
187.85722679329896,61.33914997906731,0.11556048952676372
191.09127322299446,62.45726479691611,0.31775556421891865
189.73358834684493,62.03767617483037,0.3240787876493508
191.91375959082146,62.54077571860016,0.1044284492842414
191.99228268758816,62.86969718531972,0.46246212054516955
187.8782293893333,61.34593011328177,0.26531825369785156
191.4018245867577,60.622354946365945,0.15016076952354687
191.83766303833806,62.553263422996565,0.21254386313337714
190.96498149476403,62.5072153981603,0.08660069972498917
187.81538548062122,61.340558086162545,0.3764822689232344
189.57206744845413,60.72524533909369,0.4587816829635583
189.44613036614592,62.85669418199834,0.3237040792963689
192.07205838195955,62.87030690348077,0.10287829496177153
190.26321253270572,62.8095579209715,0.10480186506158433
190.22052122030038,62.27803628920886,0.3795515524707442
188.05685725639603,62.216183906619605,0.17585419238844807
190.40466588957582,62.83290263704997,0.07470239559335988
190.55791764282762,62.76540484498473,0.23046678362655793
190.3391240832676,61.40949371183762,0.32244046086463285
187.04307582457432,61.945815838025815,0.13814663080926254
192.2740416673816,61.59265273372267,0.23002411634208839
187.95669862146218,61.373534336203384,0.2317818403738705
191.00325194622485,62.55882148870865,0.3493838449421788
188.65342673978304,60.81610086164493,0.39574742862542284
187.67682028713725,61.28266234860429,0.2661531180985761
190.46780625330075,60.33596794880824,0.23757045191223344
190.6348926092808,61.505339024007625,0.07582128429266963
190.98307139455648,61.37735506197037,0.36852139233768405
190.97317698184412,61.38212874066788,0.32238095946535583
189.8897585679908,60.57865039200773,0.32044982131783323
189.87801642739004,60.559343805262664,0.36565117332494995
187.07642921823145,61.9378774923147,0.41041377875510787
187.21331526013452,61.97410202180636,0.4093321503351093
190.72017676684834,60.78783936168981,0.19064441132271584
187.5097014851006,61.61558757530497,0.26999477218328594
187.38694730033234,61.492339448416715,0.2871860551078164
187.29489398684467,61.565203715306794,0.2391160483037772
190.4711664934946,60.79323903877622,0.1899439455007848
189.53233570812168,60.55697029515934,0.2929168316576121
187.25870229393854,61.61622109279006,0.17030482485769383
190.6058007385524,60.782885543997715,0.15046381831030592
190.55212112634612,60.73251948888158,0.1741071799409549
190.9710285578229,62.2648681382162,0.2070682174109466
190.54626395654415,60.73606519260925,0.17395730088919667
187.25177303153131,61.61735290298876,0.17034498091670366
190.48775090160976,60.79961726053496,0.2951511441194687
190.71745563853733,60.793508048196095,0.3444344337038718
188.69359055057018,62.74252719775022,0.22984989313982768
189.89739391720516,60.580988796209326,0.2932084325465231
188.5088109599424,61.37273475673013,0.23116063458282585
189.27364244054928,61.74420614265378,0.3245726191561948
187.03518578808018,61.94322058334559,0.237121968415608
188.50330551576184,60.598524248852264,0.29401220552318846
188.56315997619228,62.87348598834512,0.2068145997425501
191.59193545076477,60.67583917519243,0.34298795531255016
191.0714091363789,60.87177706783321,0.4605263822302199
188.5423399959091,60.61421301953276,0.28640974968015254
191.01445079165575,60.67401825011891,0.23303729286798852
190.39151508237055,60.421931959291875,0.28781030318479545
190.35958472655184,60.40243891701316,0.28873564303338467
190.32389500460366,60.4163354316711,0.28876603133203516
190.82189510656278,60.66038455836821,0.13354195905406968
190.80381745833202,60.74579828358789,0.2876407550900952
188.34212405740814,61.208505195737764,0.28882180816398045
190.12949177835736,60.40203714987638,0.1172828950197998
188.48341070153467,61.90607540775662,0.3630827774577235
188.59234800767803,60.57832615559104,0.1165331726210344
190.46894008777068,60.79509622535579,0.1913398155343592
192.75120361338833,61.46367857787469,0.2298289206072241
188.05282933104377,62.22582572029649,0.20565881179627435
190.25570981080966,62.48297495892546,0.32297144368062314
189.45894254420367,62.843298688257406,0.32348629887527314
189.11523491957388,63.03674273586176,0.07723027408736972
188.2529310328602,60.92960119135045,0.1050208937157069
188.35152970166914,60.99575397732981,0.21504020045916922
187.2541445012701,61.62593160284769,0.16992388796256386
190.2648783167482,61.038036128483206,0.1049545089820794
189.78921246766902,60.29666877724866,0.15573803514860288
189.82888827175623,60.31097029650906,0.21652797849419236
192.0073849442354,61.957535531139854,0.17686541769924052
188.35674360960417,60.992317156659595,0.21537419645421385
191.9723662491742,62.00375453740426,0.32920095375534913
188.48137298901486,60.92843870464595,0.34454118326992944
190.55218224588282,61.04668468429939,0.13449469220424903
187.99133217395786,62.66548734243877,0.3027204143387802
190.58496529592975,60.97935801178494,0.23237735332173445
190.61246992446348,60.98722090544303,0.3205754068075729
188.43731172372472,61.38282406481342,0.11599794647648547
190.61719007124168,60.98494659474745,0.21084478574760235
188.61820311315125,62.88037020300097,0.21279658657925177
190.63627315478698,60.986788468838995,0.18038285096063608
190.9040094391004,60.921680322234835,0.40132899167970754
188.89060246521467,61.4634558406664,0.5982023888641207
189.05848840789182,62.423388811394986,0.2800006191498117
191.24053468207097,62.364341478257636,0.31728569104669985
190.07597109342325,63.04127125315033,0.10552633089604509
190.08811939818625,63.03981379028212,0.16963453497861503
187.7534089908789,61.98650922885825,0.07364183348483432
190.45661406872418,63.0924812347651,0.318196840971103
192.93504407023676,61.63302045463112,0.21166863554416818
190.65987632243468,62.9108482341455,0.27848498435415264
190.6896989070907,62.88323727238489,0.1448553424239031
187.33742380310585,62.22574264624093,0.1477783506817436
189.58642641701363,60.90586975498347,0.34046919405118753
188.1957052808858,62.94943700698655,0.26891542913049066
188.37627822744608,62.434571721357386,0.11244823788644852
188.64308253224394,62.507889368925376,0.29715434027043314
187.7642907366475,61.00037142860945,0.19087970132836
189.6310372574817,60.92207808991364,0.17830077720079818
188.77150509683105,62.6011023568644,0.39646689609335845
189.0352640242039,62.43107321202038,0.295115951882406
191.48622789298992,62.17746035675961,0.21335730357986135
189.08645604507774,62.41944127154496,0.1956468024064775
189.20265816977644,61.3460905165844,0.17661573380953355
187.20617281335768,61.32892184646719,0.29738731401830704
189.72878429386517,61.25234442319079,0.1501769604458132
190.05763661038714,62.56149314871941,0.20794798722280208
190.52219906144043,61.16452026671442,0.1402140766399486
188.74478123730154,60.87914478744197,0.21512134772255354
191.74116923578902,62.907901451205134,0.04249208320139982
190.0738404629996,61.43741923894137,0.23068213992034775
189.89710614319083,62.58307399226285,0.30009447219869617
190.4417086971899,61.220920268993844,0.06041108736594948
189.901520734641,62.57132915837913,0.20628135580868867
189.41415958432603,61.35114053568172,0.22982851265722912
190.04132116623308,62.561520979774805,0.2070426648492071
190.04227947948905,62.60925409065942,0.07725690977895568
188.93312878824176,61.07554349669013,0.2322183207924708
190.18748450429422,60.34229190572958,0.1514573977614082
188.0399856605448,62.22380627621253,0.18741153949053108
188.88801757978285,60.93863090098335,0.3003151512295145
189.7819596062974,61.336372030732704,0.45177800262426326
188.73479690850226,60.8868682068023,0.29918068391118463
189.18042569701205,61.508543479724544,0.43342421525036723
188.8959851771845,60.937055062100676,0.3750607942867219
189.2660433019366,61.291067550640136,0.18450866965944246
189.2153745691392,61.35357317752966,0.17749275926158412
190.05890375580603,62.56706654919922,0.10405610029362759
191.2492771950873,60.976183839386806,0.37825410672731696
190.95132513093657,61.194584115552885,0.23149092786335834
190.97796523113374,61.36987512249513,0.2335996869062959
191.00448512379728,61.224982919509635,0.42474518918451826
190.98476974360665,61.218571888229945,0.23294547611563468
192.21310204888806,61.65940201390859,0.11936898881747701
188.91823661905053,61.08996624650337,0.17744299764090915
191.31455659696968,61.34555581496609,0.1546609408983593
190.71171423323864,61.356990613602974,0.13632198877065207
190.19219203115654,62.25871048405012,0.5005020862613653
187.4731881631031,61.61894610593584,0.3405838231614829
190.98417167570202,62.258634951272384,0.20880634967817382
188.7595607855386,62.607510621754265,0.2960878514167667
190.89450293848137,62.25102914673287,0.29218043269130245
190.51917425668915,63.09300177050843,0.2489615256490194
188.04247236883938,61.10197684412683,0.16952415666849488
188.00443505707807,61.08863739124763,0.4081359866522828
188.940486194623,61.04394829722122,0.34414490502464984
188.5774352575129,62.341760379240874,0.07596642423017576
187.51934918144977,61.55506849587798,0.34052030308520753
188.29269275062433,61.316603686791964,0.3038713393049598
187.92294469194528,61.626322448528676,0.24919944061348093
190.35714032698323,61.38969359336289,0.1093977696752973
188.81411734530548,61.502532672794445,0.22857393000083873
189.12502201895788,62.03818386109877,0.5178472733764335
190.81855281898214,61.405879915964626,0.23174424534040713
191.09000801009444,60.55747953555688,0.2359522258731133
190.44067802203975,62.358754948538696,0.03330512712047402
189.19474048760065,61.63818437204685,0.10550983593817172
192.0163252374131,62.764622317015096,0.24965582639196715
191.85068766569572,62.44558486269723,0.1023148453104767
191.04781130436373,60.67530449567568,0.292363992870573
191.03512004091192,60.688838661871955,0.2327664633006641
192.73390278965454,61.2123264444318,0.19043824453219718
190.96151886669335,60.81510423874673,0.07834627784346611
187.99107001172823,62.65947591878755,0.14355120714093547
189.12087682671395,61.61986339265719,0.2526126797795005
191.03218353028612,60.678322617549384,0.2566940467367188
190.4405767928124,62.36039874794714,0.03372213951791565
187.3201734731026,61.35775202574426,0.40981284437351617
191.74923464715314,62.53183913703646,0.30723189504127457
190.18926999928442,62.251082825046595,0.18810818420928763
187.97753265747167,62.66144245280941,0.3037697009016946
189.62189794588792,60.48046185748383,0.3707350983625967
191.5443265611574,62.45555443111085,0.10135899202050476
190.34891290036455,61.403509693624926,0.10921885891553397
190.34294479199917,61.39851584176692,0.32220885066085014
189.05048316786636,62.4157431642401,0.2778633090927505
188.23030590925453,60.965201245534374,0.14916075438356194
192.6998287169196,61.4811955107904,0.2949113349737455
188.97992345906033,63.11067137439353,0.23233649613960847
189.41531008506757,60.74611776752013,0.30189861763561265
187.67753264511455,62.56897761033491,0.06160214079246383
191.32046360722364,61.834001634692925,0.11881037556359357
189.7043606521438,62.2387633124412,0.21343602831464895
189.39925140432933,63.26195087887939,0.4216603126162607
189.8271715734563,61.351244612795355,0.19961741784882867
189.37969595233974,63.255612180634444,0.3046550080319491
187.16677244304165,62.08621070156117,0.29376544670842153
189.99362673630108,62.9097033438217,0.3268310727128088
188.8216574131714,61.409570020052925,0.21768947417504247
190.62744329724904,60.9671694807315,0.5122265996200215
191.77681315184955,62.86128257552542,0.20851474634988929
189.19845542754294,60.68975853485973,0.3194864771053094
192.22295401683817,61.84053547235162,0.30769984197947864
187.77567064853312,61.38332764096226,0.25258872396313475
191.9496820072907,62.460058704831866,0.07201984222617219
190.4848646323776,60.9461324986948,0.23519861830330438
191.8776897667629,62.42771513814744,0.08959628309745656
191.8496007117703,62.43145719346576,0.17038229887683312
192.48463633767489,61.35498922787251,0.393628711612273
190.92057341911826,62.52265100306531,0.3183041671059506
189.18153982613137,61.8173100289976,0.1691344400133445
191.27145402017578,62.8961379051685,0.10655917730262407
188.84522557171323,61.394711989096976,0.47556575096463205
191.26215282418545,62.891566408165765,0.27167441173572365
188.18861181090293,62.576906095670616,0.2943270929846064
188.6443565967072,62.52451425426189,0.286135916605124
191.1729937028745,62.90257444560135,0.16487637726306156
190.51025243448834,60.714059366428145,0.2959357797130715
187.97647889763485,61.08785461836813,0.17000079613151906
190.52163122489588,60.72288522199271,0.30159047335151595
187.81783037651513,61.37370096426306,0.2320374462559523
188.06712141850414,60.84486362119391,0.34330745361097237
191.31510927922142,62.83383045851222,0.22460737243908138
189.10062886243963,61.401964417991415,0.22749741332444565
189.1405674029609,60.51911990205012,0.03794528828002292
191.33704197606565,62.85766191720102,0.15316858694349492
190.67209995958774,60.857892233453235,0.15274668888346307
187.48373682484407,62.63737969990007,0.3030365015914022
190.07052735952894,62.59239271646597,0.30535317457482203
190.5310702656401,60.72090581979555,0.30180766885865584
190.05959107398513,62.58322291241984,0.3254734608130475
187.80237430671426,61.381774606745196,0.040795841593852585
191.27695373502215,61.4548511795895,0.3212181209671306
189.16693416455308,62.14449207685183,0.08742726501192573
189.13154590174747,62.15233654994188,0.32069207000893324
189.647363139258,61.98475498161889,0.08741048515773361
190.47735574131,62.37020312179454,0.03351578504844691
189.7234978363775,61.55618082120079,0.18064698241515828
191.12518874912578,62.90223767612648,0.353900872250586
190.8310235096422,61.40951417165047,0.10073555736808171
188.8865239902716,60.62272160234243,0.326885273837704
189.5151089377443,61.6342436697723,0.25156608135916275
192.7510403942331,61.322303666435694,0.2613962656538942
191.43437178085043,62.76602819956014,0.1056894824270354
188.90889568654288,60.613074987946554,0.15317724151904882
191.42378483769758,62.77298852929579,0.10282356732821316
191.94609077367687,61.3133485408379,0.22973098353134166
191.99707350526742,61.45667452649057,0.24064197336385318
187.97731992943068,60.95289132923735,0.2295344788568745
188.01412288730612,60.94605609303622,0.17352103061097088
188.72173995439704,61.697188495950044,0.11754582796237664
188.70342835084494,61.69917030235103,0.11604362592154381
188.69723013904309,61.702663327467775,0.11624473871849761
188.757851648549,61.69205665875057,0.116205187995193
192.00375133642058,61.44860335541805,0.38496472739511445
189.6532045850171,61.44134794361407,0.29942661200205994
191.72043273883395,62.09167728018017,0.20490307094559082
190.77609655655087,62.284132468287446,0.381987067316824
191.2598181275399,62.18450405475705,0.499486676103545
191.25312219615597,62.187343945374536,0.20927596379558422
190.50253192981603,60.79309418712938,0.24064122090177215
188.47424991987072,62.41517614299532,0.11235394024319051
188.05057053387955,62.229277605786706,0.18741103547312074
189.7250969209587,63.15583248738639,0.3034601629769057
191.57239776992157,60.72901137489186,0.13486091857953925
188.2075018404788,62.06025482183832,0.43854656976970013
190.96096215455685,62.23117615668591,0.27975462956654873
191.57458727802927,60.71869857811839,0.13460916590150263
189.68334773996403,63.14788031834445,0.06204057994983134
191.6135822178503,60.679536582993656,0.43408339287375247
191.0562723727001,60.5671704799726,0.4255596485447327
189.68700679964692,63.14944725488804,0.06257389054186316
191.4964872697042,60.78335171690133,0.4410675135083925
190.39568060765257,62.63187612293079,0.3005479644758233
191.35955228681797,62.239677692621115,0.07609768591509934
187.78379258117417,61.41541912110218,0.26966372593924237
190.0537795789639,61.47365762767976,0.37141542659298515
190.6988346171521,63.02019235540001,0.14239376773231988
188.77654501280585,62.798522326278864,0.21100251821471278
187.7848859919427,61.42003016620932,0.23227563671704074
190.64869647856287,62.90010248452384,0.414781312349322
187.74312238330572,61.40951272502384,0.1766950650735673
191.68037537620003,60.93215645665186,0.2298447922259757
187.7389896118478,61.40605021512969,0.17617900891317048
190.14246043748102,62.26816721221027,0.5779138217424898
187.48410344772344,61.60018864003815,0.34076967590240215
190.51661252931513,62.23403969146969,0.26600672707240236
187.50181427646226,61.58929398698708,0.2313414755605713
189.6235282663908,61.362458043029065,0.22919289250494818
189.65166036342666,61.35163380646953,0.30419939365008275
188.49070380569947,62.41980181034889,0.32020054774103507
190.09020003029292,63.04434808767313,0.18744840971807283
189.99597888364437,62.57163876354289,0.20610179739194395
189.53505536118715,61.311856569535244,0.3989567082020983
188.93274430919783,61.031520618361384,0.29945945004892266
190.15309427900814,62.24895919868937,0.42028789493202
189.26348941296226,62.52673894139711,0.21003722854012485
188.79156998498004,62.62122022611619,0.29581810690402033
191.06340858041187,60.70174963533908,0.2905511758246955
190.12525811034922,62.603582203554744,0.13734564237626376
190.13394073683486,63.06331111007812,0.32698000922754544
188.72197927832485,62.61062470271716,0.28675825008819106
187.33361376750992,61.36665435638802,0.38673326609840675
192.74710641722828,61.91464292646526,0.2513294500846435
188.67365544874903,61.68215279288649,0.11686006831398274
189.15028650822066,63.246756913058775,0.3778829794525224
190.30678678852317,62.534078539657216,0.22882669818597556
190.32917471249843,62.53645561450656,0.11691022078566984
187.80346947921882,61.39782817953468,0.17596371274303524
188.49168808844934,62.42511668409043,0.2969050553541103
189.04436248026474,61.40893668074719,0.3327146582587581
189.08507216857657,61.40019267220968,0.3416412738830481
189.23805263804297,60.815727865267476,0.3334007339475505
190.71605476735053,63.001244060818266,0.3384681382254934
189.20418845451607,60.68222058402035,0.17575958663888752
191.6068071417623,62.32794898201989,0.12076181316177918
190.57913363325318,62.149593289028786,0.3004174932132563
189.1911647294603,60.393672521511455,0.3704663111397253
